name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;160;0;276;3081;1013;3081;990;0
header;153;175;153;208;1777;208;1777;175
A;955;233;955;260;978;260;978;233
A;290;239;290;245;297;245;297;239
A;812;239;812;246;818;246;818;239
A;279;422;279;428;286;428;286;422
B;963;911;963;938;983;938;983;911
A;398;1386;398;1392;405;1392;405;1386
A;235;1570;235;1575;241;1575;241;1570
C;964;1587;964;1615;985;1615;985;1587
A;681;1893;681;1898;687;1898;687;1893
A;566;1987;566;1994;572;1994;572;1987
D;969;2166;969;2192;989;2192;989;2166
A;708;2631;708;2638;715;2638;715;2631
B;800;2701;800;2715;821;2715;821;2701
B;309;2744;309;2768;327;2768;327;2744
