name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1085;0;853;3095;1813;3095;1789;0
header;189;165;189;202;1814;202;1814;165
A;1300;897;1300;897;1300;897;1300;897
A;1372;931;1372;938;1378;938;1378;931
A;1169;1015;1169;1042;1188;1042;1188;1015
A;1730;1061;1730;1087;1744;1087;1744;1061
A;1413;1337;1413;1339;1417;1339;1417;1337
C;995;1424;995;1454;1016;1454;1016;1424
A;1459;1818;1459;1818;1460;1818;1460;1818
A;1557;1871;1557;1878;1563;1878;1563;1871
D;999;2100;999;2127;1021;2127;1021;2100
A;1407;2330;1407;2336;1412;2336;1412;2330
A;1171;2505;1171;2530;1185;2530;1185;2505
