name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1184;0;1231;3087;1814;3087;1537;0
header;94;382;94;463;1615;463;1615;382
C;1206;765;1206;798;1234;798;1234;765
B;1246;766;1246;798;1255;798;1255;766
C;1267;766;1267;798;1291;798;1291;766
A;1302;766;1302;799;1330;799;1330;766
A;1549;1651;1549;1661;1557;1661;1557;1651
C;1218;1885;1218;1924;1247;1924;1247;1885
B;1309;1887;1309;1924;1337;1924;1337;1887
B;1350;1915;1350;1931;1361;1931;1361;1915
A;1590;2138;1590;2150;1598;2150;1598;2138
B;1348;2404;1348;2423;1383;2423;1383;2404
