name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;335;0;497;3081;1563;3081;1540;0
header;180;110;180;147;1794;147;1794;110
A;973;171;973;199;1001;199;1001;171
A;383;270;383;285;391;285;391;270
A;1520;732;1520;739;1525;739;1525;732
A;1094;769;1094;793;1108;793;1108;769
A;595;786;595;799;602;799;602;786
B;981;838;981;866;1002;866;1002;838
D;584;960;584;975;592;975;592;960
A;1078;1420;1078;1426;1084;1426;1084;1420
C;980;1508;980;1536;1001;1536;1001;1508
D;983;2178;983;2206;1005;2206;1005;2178
