name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;822;0;899;3103;1126;3103;1062;0
header;131;137;131;173;1776;173;1776;137
A;839;173;839;173;839;173;839;173
A;946;197;946;230;969;230;969;197
A;916;343;916;351;923;351;923;343
A;920;753;920;760;927;760;927;753
B;944;780;944;809;965;809;965;780
C;944;1445;944;1474;966;1474;966;1445
A;890;1761;890;1768;897;1768;897;1761
A;919;1897;919;1905;927;1905;927;1897
D;940;2113;940;2142;967;2142;967;2113
A;917;2309;917;2316;925;2316;925;2309
A;1110;2970;1110;2972;1113;2972;1113;2970
