name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;141;0;136;3099;965;3099;965;0
header;144;131;144;165;1758;165;1758;131
A;937;192;937;219;962;219;962;192
B;941;913;941;940;962;940;962;913
B;306;1523;306;1536;314;1536;314;1523
C;939;1579;939;1608;962;1608;962;1579
A;243;1786;243;1787;243;1787;243;1786
A;346;2066;346;2086;359;2086;359;2066
A;621;2245;621;2247;622;2247;622;2245
D;939;2311;939;2339;963;2339;963;2311
D;441;2591;441;2623;461;2623;461;2591
A;181;2837;181;2857;193;2857;193;2837
A;813;3007;813;3010;816;3010;816;3007
