name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;506;0;553;3095;1453;3095;1126;0
header;152;157;152;196;1788;196;1788;157
C;870;367;870;385;884;385;884;367
C;964;1564;964;1593;985;1593;985;1564
B;833;1661;833;1680;848;1680;848;1661
A;962;1756;962;1756;962;1756;962;1756
B;794;1939;794;1957;808;1957;808;1939
D;1007;2156;1007;2182;1048;2182;1048;2156
D;968;2255;968;2282;989;2282;989;2255
B;705;2261;705;2279;719;2279;719;2261
A;1137;2332;1137;2333;1138;2333;1138;2332
A;1063;2537;1063;2543;1069;2543;1069;2537
