name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;902;0;925;3099;1467;3099;1513;0
header;143;148;143;183;1764;183;1764;148
A;941;203;941;233;969;233;969;203
B;1078;624;1078;643;1093;643;1093;624
A;1047;625;1047;629;1052;629;1052;625
A;1452;701;1452;703;1454;703;1454;701
B;944;871;944;901;968;901;968;871
A;942;969;942;977;946;977;946;969
C;943;1540;943;1571;967;1571;967;1540
B;1464;1945;1464;1964;1479;1964;1479;1945
A;922;2181;922;2187;929;2187;929;2181
D;945;2207;945;2235;968;2235;968;2207
B;981;2212;981;2239;1000;2239;1000;2212
B;1205;2541;1205;2559;1219;2559;1219;2541
A;924;2638;924;2644;930;2644;930;2638
