name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;131;3083;936;3083;959;0
header;119;111;119;145;1736;145;1736;111
A;918;173;918;199;939;199;939;173
A;466;528;466;528;466;528;466;528
B;914;839;914;868;937;868;937;839
B;297;1087;297;1106;314;1106;314;1087
A;672;1353;672;1380;683;1380;683;1353
C;908;1513;908;1542;929;1542;929;1513
A;817;1693;817;1704;824;1704;824;1693
B;497;2071;497;2098;515;2098;515;2071
D;907;2182;907;2209;928;2209;928;2182
B;504;2358;504;2377;519;2377;519;2358
C;210;2708;210;2727;226;2727;226;2708
C;335;2778;335;2797;350;2797;350;2778
