name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;973;0;973;3087;1592;3087;1523;0
header;185;150;185;190;1817;190;1817;150
C;1048;343;1048;365;1067;365;1067;343
A;989;397;989;427;1016;427;1016;397
B;1391;951;1391;966;1412;966;1412;951
B;996;1134;996;1161;1017;1161;1017;1134
B;1469;1409;1469;1425;1492;1425;1492;1409
B;1346;1463;1346;1482;1361;1482;1361;1463
C;993;1818;993;1849;1015;1849;1015;1818
A;1434;2182;1434;2184;1436;2184;1436;2182
A;1572;2198;1572;2201;1573;2201;1573;2198
D;987;2510;987;2539;1011;2539;1011;2510
