name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;652;0;745;3087;1124;3087;985;0
header;179;144;179;180;1814;180;1814;144
A;987;451;987;478;1010;478;1010;451
A;743;1084;743;1096;750;1096;750;1084
B;991;1127;991;1157;1014;1157;1014;1127
A;967;1498;967;1511;975;1511;975;1498
C;828;2009;828;2074;870;2074;870;2009
D;989;2185;989;2214;1015;2214;1015;2185
B;968;2264;968;2314;1003;2314;1003;2264
C;1014;2264;1014;2312;1045;2312;1045;2264
B;1054;2264;1054;2313;1090;2313;1090;2264
C;992;2727;992;2758;1015;2758;1015;2727
