name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;276;0;322;3087;1043;3087;1228;0
header;144;148;144;192;1764;192;1764;148
A;943;211;943;238;965;238;965;211
B;948;884;948;911;968;911;968;884
B;769;952;769;971;784;971;784;952
B;802;1414;802;1433;817;1433;817;1414
A;955;1537;955;1538;958;1538;958;1537
C;947;1552;947;1583;969;1583;969;1552
C;514;1863;514;1890;530;1890;530;1863
B;559;2103;559;2119;568;2119;568;2103
D;953;2230;953;2257;973;2257;973;2230
B;392;2567;392;2589;413;2589;413;2567
A;956;2640;956;2644;960;2644;960;2640
B;620;2654;620;2664;628;2664;628;2654
