name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;928;0;998;3085;1584;3085;1492;0
header;215;147;215;181;1849;181;1849;147
A;1018;205;1018;233;1042;233;1042;205
A;1309;295;1309;320;1323;320;1323;295
B;1020;876;1020;904;1041;904;1041;876
A;1189;933;1189;958;1202;958;1202;933
A;1248;1330;1248;1333;1251;1333;1251;1330
C;1018;1545;1018;1574;1038;1574;1038;1545
A;1082;2149;1082;2149;1082;2149;1082;2149
A;1540;2201;1540;2201;1540;2201;1540;2201
D;1021;2216;1021;2243;1043;2243;1043;2216
A;1183;2601;1183;2602;1183;2602;1183;2601
