name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;910;0;910;3083;1773;3083;1644;0
header;132;122;132;160;1755;160;1755;122
A;938;184;938;212;957;212;957;184
B;1298;558;1298;575;1313;575;1313;558
B;939;853;939;881;961;881;961;853
C;940;1523;940;1551;962;1551;962;1523
A;920;1900;920;1911;927;1911;927;1900
A;1673;2017;1673;2018;1673;2018;1673;2017
A;940;2151;940;2160;948;2160;948;2151
D;943;2192;943;2218;965;2218;965;2192
D;1011;2440;1011;2455;1032;2455;1032;2440
B;1285;2673;1285;2699;1317;2699;1317;2673
C;1537;2712;1537;2742;1561;2742;1561;2712
A;1621;2713;1621;2738;1636;2738;1636;2713
A;1046;2799;1046;2804;1050;2804;1050;2799
