name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;163;0;279;3099;1262;3099;1006;0
header;119;171;119;206;1753;206;1753;171
A;920;229;920;257;945;257;945;229
B;924;907;924;937;948;937;948;907
B;223;1409;223;1424;235;1424;235;1409
C;921;1592;921;1623;945;1623;945;1592
D;920;2311;920;2340;943;2340;943;2311
A;799;2350;799;2357;806;2357;806;2350
A;1045;2627;1045;2631;1051;2631;1051;2627
A;300;2680;300;2692;307;2692;307;2680
A;699;2715;699;2722;706;2722;706;2715
A;1238;2916;1238;2918;1239;2918;1239;2916
A;368;3040;368;3047;376;3047;376;3040
