name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;865;0;1213;3085;1241;3085;1363;0
header;690;416;690;430;969;430;969;416
B;968;535;968;570;992;570;992;535
A;1122;1841;1122;1845;1125;1845;1125;1841
A;1113;1843;1113;1844;1115;1844;1115;1843
A;1240;1852;1240;1853;1240;1853;1240;1852
A;1103;2038;1103;2039;1105;2039;1105;2038
A;1123;2077;1123;2077;1125;2077;1125;2077
A;1206;2349;1206;2349;1207;2349;1207;2349
A;1228;2365;1228;2367;1230;2367;1230;2365
A;1167;2375;1167;2378;1170;2378;1170;2375
A;1176;2377;1176;2383;1182;2383;1182;2377
A;1142;2383;1142;2387;1146;2387;1146;2383
A;1257;2391;1257;2393;1258;2393;1258;2391
A;1263;2402;1263;2402;1263;2402;1263;2402
A;1232;2407;1232;2407;1233;2407;1233;2407
A;1227;2410;1227;2411;1227;2411;1227;2410
A;1209;2421;1209;2421;1209;2421;1209;2421
A;1143;2432;1143;2434;1147;2434;1147;2432
A;1153;2439;1153;2440;1153;2440;1153;2439
A;1252;2441;1252;2444;1259;2444;1259;2441
A;1263;2442;1263;2445;1265;2445;1265;2442
A;1155;2443;1155;2443;1155;2443;1155;2443
A;1196;2444;1196;2450;1202;2450;1202;2444
A;1173;2444;1173;2458;1183;2458;1183;2444
A;1168;2445;1168;2445;1168;2445;1168;2445
A;1141;2445;1141;2445;1142;2445;1142;2445
A;1197;2454;1197;2457;1200;2457;1200;2454
A;1154;2464;1154;2466;1158;2466;1158;2464
A;1205;2469;1205;2469;1205;2469;1205;2469
A;1199;2481;1199;2482;1202;2482;1202;2481
A;1147;2497;1147;2500;1149;2500;1149;2497
