name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1033;0;1010;3083;1729;3083;1752;0
header;145;137;145;172;1788;172;1788;137
B;1492;378;1492;403;1508;403;1508;378
C;1505;646;1505;664;1525;664;1525;646
C;1299;892;1299;910;1321;910;1321;892
A;1616;911;1616;911;1616;911;1616;911
A;1079;1362;1079;1367;1110;1367;1110;1362
B;1407;1417;1407;1434;1422;1434;1422;1417
A;1107;1486;1107;1490;1136;1490;1136;1486
A;1156;1978;1156;1983;1187;1983;1187;1978
A;1077;2131;1077;2136;1108;2136;1108;2131
A;1098;2316;1098;2321;1129;2321;1129;2316
A;1053;2378;1053;2383;1084;2383;1084;2378
A;1112;2623;1112;2628;1143;2628;1143;2623
A;1279;2706;1279;2706;1279;2706;1279;2706
