name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;833;0;903;3081;1640;3081;1709;0
header;110;130;110;165;1738;165;1738;130
A;908;191;908;219;931;219;931;191
B;1195;241;1195;257;1204;257;1204;241
A;949;611;949;627;958;627;958;611
B;1209;613;1209;629;1218;629;1218;613
D;881;657;881;673;890;673;890;657
B;911;1069;911;1096;933;1096;933;1069
A;1477;1137;1477;1149;1483;1149;1483;1137
C;913;1742;913;1770;933;1770;933;1742
A;892;2335;892;2346;900;2346;900;2335
D;918;2419;918;2447;938;2447;938;2419
A;1057;2648;1057;2658;1062;2658;1062;2648
D;1028;2707;1028;2724;1041;2724;1041;2707
A;1626;2728;1626;2728;1626;2728;1626;2728
B;1544;2914;1544;2942;1563;2942;1563;2914
