name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;955;0;978;3083;1779;3083;1755;0
header;164;112;164;148;1801;148;1801;112
C;1073;172;1073;195;1089;195;1089;172
A;1274;278;1274;281;1303;281;1303;278
A;1064;436;1064;440;1068;440;1068;436
A;1734;503;1734;505;1735;505;1735;503
B;1077;665;1077;688;1095;688;1095;665
A;1090;1004;1090;1026;1094;1026;1094;1004
A;1141;1016;1141;1018;1170;1018;1170;1016
B;1114;1096;1114;1119;1130;1119;1130;1096
A;1130;1294;1130;1298;1158;1298;1158;1294
A;1156;1386;1156;1390;1188;1390;1188;1386
D;1052;1435;1052;1459;1090;1459;1090;1435
B;1664;1441;1664;1458;1678;1458;1678;1441
A;1619;1500;1619;1500;1620;1500;1620;1500
A;1170;1540;1170;1543;1198;1543;1198;1540
A;1109;1698;1109;1702;1113;1702;1113;1698
A;1055;1894;1055;1919;1073;1919;1073;1894
A;1137;1894;1137;1917;1141;1917;1141;1894
A;1125;1895;1125;1917;1130;1917;1130;1895
D;1147;1924;1147;1948;1164;1948;1164;1924
B;1123;1925;1123;1948;1140;1948;1140;1925
A;1117;2031;1117;2035;1147;2035;1147;2031
A;1534;2058;1534;2058;1534;2058;1534;2058
A;1135;2123;1135;2127;1166;2127;1166;2123
B;1105;2171;1105;2194;1124;2194;1124;2171
A;1052;2220;1052;2221;1052;2221;1052;2220
A;1158;2245;1158;2249;1185;2249;1185;2245
A;1152;2264;1152;2294;1156;2294;1156;2264
A;1108;2356;1108;2378;1112;2378;1112;2356
B;1120;2356;1120;2378;1135;2378;1135;2356
A;1149;2368;1149;2372;1179;2372;1179;2368
A;1155;2621;1155;2625;1159;2625;1159;2621
A;1387;2876;1387;2881;1422;2881;1422;2876
