name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;835;0;1136;3079;1530;3079;1414;0
header;111;128;111;164;1739;164;1739;128
A;913;186;913;216;939;216;939;186
B;1127;331;1127;350;1141;350;1141;331
A;892;375;892;383;901;383;901;375
B;919;860;919;890;942;890;942;860
A;947;1143;947;1143;947;1143;947;1143
B;1423;1240;1423;1259;1438;1259;1438;1240
A;1247;1365;1247;1367;1250;1367;1250;1365
A;1414;2346;1414;2359;1421;2359;1421;2346
A;1397;2363;1397;2371;1405;2371;1405;2363
A;1383;2957;1383;2958;1385;2958;1385;2957
