name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;741;0;649;3091;1786;3091;1623;0
header;129;149;129;189;1762;189;1762;149
B;1133;97;1133;126;1158;126;1158;97
A;758;262;758;274;765;274;765;262
B;941;833;941;862;962;862;962;833
A;1263;1429;1263;1430;1263;1430;1263;1429
C;941;1511;941;1542;963;1542;963;1511
B;831;1552;831;1565;839;1565;839;1552
D;952;2187;952;2214;974;2214;974;2187
A;1651;2378;1651;2390;1659;2390;1659;2378
A;967;2381;967;2384;970;2384;970;2381
A;842;2426;842;2436;849;2436;849;2426
A;1202;2470;1202;2481;1209;2481;1209;2470
