name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;851;0;828;3085;1600;3085;1391;0
header;89;123;89;163;1689;163;1689;123
A;866;187;866;214;886;214;886;187
A;1343;200;1343;211;1350;211;1350;200
A;892;514;892;518;894;518;894;514
B;877;866;877;892;897;892;897;866
B;1322;880;1322;898;1335;898;1335;880
B;918;1569;918;1587;932;1587;932;1569
C;882;1657;882;1686;903;1686;903;1657
D;891;2351;891;2378;911;2378;911;2351
A;865;2576;865;2583;871;2583;871;2576
B;1496;2623;1496;2641;1510;2641;1510;2623
B;1148;2716;1148;2735;1163;2735;1163;2716
