name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;820;0;959;3087;1741;3087;1672;0
header;165;158;165;195;1801;195;1801;158
A;1584;51;1584;51;1586;51;1586;51
A;967;211;967;240;994;240;994;211
B;1224;673;1224;699;1238;699;1238;673
B;976;895;976;922;995;922;995;895
A;1216;1188;1216;1194;1222;1194;1222;1188
C;976;1572;976;1604;998;1604;998;1572
A;1519;2196;1519;2221;1533;2221;1533;2196
A;1555;2241;1555;2266;1569;2266;1569;2241
A;1205;2243;1205;2268;1220;2268;1220;2243
D;983;2247;983;2275;1008;2275;1008;2247
