name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;850;0;549;3081;1044;3081;1113;0
header;121;152;121;195;1748;195;1748;152
A;923;217;923;245;947;245;947;217
B;920;887;920;914;942;914;942;887
A;934;1158;934;1158;934;1158;934;1158
B;1058;1366;1058;1385;1072;1385;1072;1366
C;914;1551;914;1580;936;1580;936;1551
A;891;1741;891;1748;897;1748;897;1741
D;910;2219;910;2248;936;2248;936;2219
A;699;2565;699;2571;705;2571;705;2565
B;850;2680;850;2696;872;2696;872;2680
A;887;2919;887;2920;887;2920;887;2919
