name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;348;0;556;3081;981;3081;981;0
header;138;145;138;183;1774;183;1774;145
C;884;617;884;661;914;661;914;617
A;768;618;768;661;800;661;800;618
D;501;619;501;661;537;661;537;619
D;402;620;402;662;432;662;432;620
A;942;914;942;942;967;942;967;914
D;549;1173;549;1186;556;1186;556;1173
A;686;1240;686;1241;686;1241;686;1240
A;810;1329;810;1331;812;1331;812;1329
B;778;1390;778;1408;792;1408;792;1390
B;944;1693;944;1723;967;1723;967;1693
C;944;2372;944;2401;964;2401;964;2372
