name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;570;0;801;3085;1210;3085;1210;0
header;193;128;193;165;1822;165;1822;128
A;994;188;994;215;1016;215;1016;188
B;991;863;991;892;1015;892;1015;863
A;755;948;755;961;763;961;763;948
A;1112;1044;1112;1045;1113;1045;1113;1044
A;744;1422;744;1427;748;1427;748;1422
C;989;1532;989;1562;1011;1562;1011;1532
A;1156;1889;1156;1892;1158;1892;1158;1889
D;1133;1956;1133;1984;1154;1984;1154;1956
C;960;2341;960;2360;975;2360;975;2341
D;804;2481;804;2499;820;2499;820;2481
A;995;2890;995;2892;996;2892;996;2890
