name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;266;0;220;3087;877;3087;1156;0
header;125;132;125;172;1757;172;1757;132
A;923;193;923;222;951;222;951;193
A;1100;323;1100;324;1100;324;1100;323
A;905;325;905;326;908;326;908;325
A;1113;472;1113;473;1114;473;1114;472
A;543;476;543;480;548;480;548;476
A;480;485;480;487;482;487;482;485
A;1080;750;1080;750;1080;750;1080;750
A;887;758;887;758;889;758;889;758
A;414;759;414;759;414;759;414;759
A;659;760;659;761;659;761;659;760
A;813;2080;813;2080;813;2080;813;2080
A;831;2573;831;2574;832;2574;832;2573
A;325;2780;325;2780;327;2780;327;2780
