name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;230;0;369;3081;1481;3081;1365;0
header;194;158;194;199;1819;199;1819;158
A;995;224;995;250;1016;250;1016;224
A;735;742;735;754;742;754;742;742
B;995;891;995;922;1019;922;1019;891
A;913;921;913;924;916;924;916;921
B;612;990;612;1002;620;1002;620;990
B;560;1346;560;1364;575;1364;575;1346
C;997;1563;997;1594;1020;1594;1020;1563
B;538;1803;538;1823;553;1823;553;1803
A;1216;1885;1216;1911;1230;1911;1230;1885
D;1007;2237;1007;2264;1028;2264;1028;2237
D;363;2302;363;2322;379;2322;379;2302
B;524;2348;524;2368;539;2368;539;2348
B;640;2600;640;2620;656;2620;656;2600
A;815;2682;815;2683;815;2683;815;2682
A;1358;2827;1358;2829;1360;2829;1360;2827
